Solution_ID,Text,Embedding
557,"le robinet, Choix de thermostat adapté au radiateur existant, sur la facture annuelle de chauffage, Economie de chauffage Régulation plus fine du chauffage, La mise en place d'un robinet thermostatique sur les radiateurs existants appartenant à un système de chauffage central à combustible permet de mieux contrôler le débit d'eau circulant à l'intérieur du radiateur et ainsi ajuster la température de chauffe des radiateurs. Cela permet de pallier également aux problèmes de surchauffe. De plus afin d'éviter une surconsommation du chauffage par changement intempestif du thermostat, il est intéressant de verrouiller le réglage. Le robinet thermostatique permet également de profiter des apports de chaleur autres que celui du chauffage central comme les apports solaires, du nombre de personne dans la pièce ou enocre les gros appareil électrique en foonctionnement. La régulation se fait en tenant compte de ces paramètres., Les robinets peuvent être placé sur tout type de radiateurs à eau. La solution s'applique dans tout bâtiment possédant des radiateurs sans robinet thermostatique., La régulation ""par ouverture des fenêtres"" est à proscrire.","[ 1.6543161  -0.53711236  0.6708544  ...  0.6371648  -1.7343779
 -0.7119764 ]"
558,", ","[-0.29854426  0.78530127 -0.3061121  ...  0.22109503 -0.7721062
  0.9131726 ]"
561,", Système de comptage individuel d'énergie de chauffage","[ 0.60131633 -0.2700233   1.0150406  ...  1.3734686  -2.0951824
 -0.41879663]"
562,", ","[-0.29854426  0.78530127 -0.3061121  ...  0.22109503 -0.7721062
  0.9131726 ]"
567,", Ventilation mécanique contrôlée, simple flux hygroréglable","[ 0.33413765 -0.21526045  0.6759967  ...  0.8583751  -1.6862972
 -0.8249082 ]"
568,"Pour surfaces < 50 m² : 100 €/m² Pour surfaces supérieures : entre 75 et 85 €/m², Diminue la hauteur sous plafond d’au minimum 10 cm Prix élevé, Confort thermique atteint avec une baisse de température de 2°C par rapport aux chauffages conventionnels. Jusqu’à 14% d’économies d’énergie, Sensation de confort thermique immédiate Montée en température rapide Chaleur homogène dans toute la pièce Pilotage aisé (télécommande ou à distance) Aucun entretien après la pose, Le plafond chauffant émet une chaleur diffuse à 80 % par rayonnement et 20 % par convection. Il existe deux types de plafonds chauffants électriques : plafond rayonnant modulaire (PRM) plafond rayonnant plâtre (PRP), Les plafonds chauffants sont réservés aux pièces de gros volumes (HSP minimale de 2,4 m). Ils sont très largement utilisés dans des locaux tertiaires tels que halls d’exposition, salles de sport ou encore gares. Au contraire de planchers chauffants, les plafonds chauffants peuvent être mis en œuvre dans des constructions neuves ou lors de rénovations sans trop de difficultés., L’intérêt du chauffage par rayonnement est la sensation de confort thermique. Au contraire d’un convecteur qui va émettre de la chaleur via convection d’air, le plafond rayonnant utilise la capacité d’un corps à capter les rayonnements pour le chauffer. La température de rayonnement étant proche de celle du corps humain, la sensation de confort thermique est tout de suite ressentie. De plus, au contraire d’un plancher chauffant sur lequel des meubles peuvent interférer dans la distribution de la chaleur, le plafond chauffant offre une surface libre de tout obstacle. Deux systèmes de chauffage électrique existent : PRM : Modules incorporant une résistance électrique et dissimulés par un faux plafond. PRP : Le plafond est fait de panneaux électriques et panneaux non électriques pour tout homogénéiser. Chaque système est dissimulé pour une intégration totale à l’architecture du bâtiment. Leur puissance et leur efficacité sont égales.","[ 0.8794332  -0.94491065  0.5564674  ... -0.35908404 -1.477502
 -0.05438055]"
569,"chauffé (pric TTC), Le rendement dépend beaucoup des conditions climatiques extérieures Nécessité d'avoir un chauffage d'appoint lorsque les hivers sont trop rudes, Peut servir en individuel ou collectif Technologie réversible (chaud/froid) Bon rendement pour les deux modes Mode de chauffage moins énergivore que le chauffage au fioul Moins chère à l'achat que les autres pompes à chaleur Entretien minime, Une pompe à chaleur (PAC) de type air / air utilise la chaleur contenue dans l'air extérieur pour chauffer l'air d'un logement ou autre via un fluide caloporteur. La diffusion de l'air dans la pièce se fait au moyen de ventilo-convecteurs. Les PAC air / air voient leur rendement diminuer avec la température de la source froide c'est-à-dire l'extérieur., Cette solution s'applique à tout bâtiment tertiaire ou logement individuel ou collectif., Ces PAC air / air sont les moins chères des PAC. Elles possèdent tout de même un COP élevé de l'ordre de 4 à 5 ce qui en fait un investissement intéressant pour chauffer/climatiser un bâtiment","[ 1.7925094  -0.31180498  0.23439902 ...  0.87709033 -1.6385586
 -0.8954285 ]"
570,"Coût de construction plus important qu'un bâtiment respectant juste les normes réglementaires : matériel plus performant, gestion de l'énergie., Durée de vie conventionnelle : 35 ans., Economie d'énergie (sur les pertes et la sur-consommation d'un bâtiment standard)., Pas de sur-consommation inutile d'énergie par des bâtiments du secteur tertiaire professionnel. Exemple à suivre pour les projets de construction de bâtiments du même secteur., Amélioration des performances énergétiques d'un bâtiment par rapport aux exigences réglementaires en vigueur au moment du dépôt de permis de construire. Attestation d'un des labels ""haute performance énergétique. Pour obtenir des certificats, le bâtiment doit posséder au moins un des labels suivants: HPE 2005, THPE 2005, HPE EnR 2005, THPE EnR 2005, BBC 2005., Le secteur d'application de cette solution est restreint aux bâtiments neufs du secteur tertiaire, utilisés comme bureaux pour des professionnels., Les bâtiments neufs en sur-performance énergétique (par rapport aux normes réglementaires) sont des exemples de construction d'avenir. Les coûts engendrés pour arriver à ce résultat seront rapidement amortis par les importantes économies d'énergie que permettent ces bâtiments.","[-0.31861934  0.02678665  0.700132   ...  0.3465265   0.13144782
 -0.38621116]"
572,", Caisson de ventilation mécanique contrôlée (VMC) à consommation réduite","[ 0.49224955 -0.34468135  0.20505872 ...  0.27646983 -2.5733013
 -0.17860293]"
573,", Ventilation naturelle hygroréglable","[-0.65840507 -0.646166    1.9873575  ...  0.0757817  -1.6117104
 -0.2768454 ]"
575,", Programmateur d'intermittence pour un chauffage individuel avec pompe à chaleur existant","[ 1.7852876  -0.01908666  1.7672935  ...  0.7686889  -1.588183
 -0.22244327]"
578,", Sur un réseau existant, la puissance consommée d’une pompe est directement liée au débit de fluide. La puissance électrique de pompage est définie par la relation suivante: P élec = P méca /η élec avec P méca = ρ*g*Q*H m avec ρ, masse volumique (kg/m 3 ), stable g, constante de gravité, stable Q, débit volulique (m 3 /s) H m , Hauteur d'élévation du réseau + pertes de charges linéaires et ponctuelles Les pertes de charge du réseau dépendent de la vitesse du fluide et donc du débit. Ainsi, la relation entre la puissance électrique absorbée et le débit n’est pas linéaire. Si le débit diminue de 20 %, la puissance électrique consommée diminue d’environ 50 %. Pour une efficacité optimale, le débit des fluides doit donc être en permanence ajusté à son juste nécessaire. La régulation par VEV permet cela puisqu’elle se base sur le principe de diminuer la vitesse (et donc le débit) en fonction des conditions du procédé. La VEV est alors une solution efficace pour répondre à des situations comme le cas de l’eau qui tourne en boucle. Figure 578.1 - Gain d’énergie entraîné par une diminution de débit par rapport au débit nominal","[ 2.0385923  -0.4031703   0.99090827 ... -0.33691984 -0.347433
 -0.75658023]"
582,"Le coût global d'une installation solaire thermique est très variable. Le prix du matériel dépend de la surface de panneaux nécessaire, de la marque des panneaux et de la taille du ballon de stockage. Le prix varie aussi selon l'application à laquelle sont destinés les panneaux solaires. Avec l'installation et l'entretien, le coût global est de plusieurs milliers d'euros pour un chauffe-eau solaire dans un logement résidentiel individuel mais est bien supérieur pour un système solaire combiné dans un local commercial, par exemple., Régulation plus complexe que les chauffe-eau solaires individuels. Coût d'investissement plus élevé., Par ce système, l'apport d'énergie solaire n'est plus uniquement lié aux besoins d'eau chaude sanitaire. En effet, le solaire peut couvrir une part d'énergie plus grande en couvrant aussi le chauffage., Le système solaire combiné (SCC) est un système de production solaire particulier. En effet, en plus d'assurer la production d'eau chaude sanitaire pour les logements, il peut couvrir une partie des besoins de chauffage. Le ballon de stockage peut servir à la fois de stockage pour l'eau chaude sanitaire et pour le chauffage. Ce système solaire ne peut qu'assurer un préchauffage de l'eau du circuit chauffage. Une chaudière classique est nécessaire pour assurer l'appoint et ammener l'eau à température., Les système solaires combinés sont principalement utilisés dans le secteur résidentiel. Un système solaire combiné est pertinent à basse température (30-45°C). Des émetteurs basse températures doivent alors être privilégiés pour transférer la chaleur dans les locaux. Des planchers chauffants ou des radiateurs basse température sont alors des solutions.","[ 2.577124   -1.2851447   0.627037   ...  0.35777938 -0.50971264
 -0.7235915 ]"
