Solution_ID,Text,Embedding
1572,Isolation,[-0.9447387 -1.3118459  0.9062609 ...  1.5379671 -1.4603139  2.2773228]
1573,Etanchéité et infiltrations,"[ 1.1931468  -1.0064185   1.957046   ...  0.30505553 -0.51849926
  0.73995334]"
1574,Isolation,[-0.9447387 -1.3118459  0.9062609 ...  1.5379671 -1.4603139  2.2773228]
1575,Isolation,[-0.9447387 -1.3118459  0.9062609 ...  1.5379671 -1.4603139  2.2773228]
1576,Pilotage,"[ 1.8338073  -0.53092575  0.9650494  ... -2.2774048  -0.65363395
  0.694208  ]"
1577,Ventilateur de refroidissement,"[ 1.4495143   0.24245259  0.41793945 ...  0.5089931  -0.81793827
  0.90331924]"
1578,Ventilation multi-cellules,"[ 0.32883528 -0.01316991  0.9432614  ...  0.06943835 -1.1467255
  0.1895212 ]"
1579,Pilotage,"[ 1.8338073  -0.53092575  0.9650494  ... -2.2774048  -0.65363395
  0.694208  ]"
1580,Suivi des performances,"[ 0.9335805  -1.1144361  -0.89915574 ...  0.48674044 -1.2626874
 -0.48139405]"
1581,Colonne sécheuse,"[ 2.0091264   0.7128964   0.6984926  ...  0.25942096  0.18869422
 -0.02977494]"
1582,Pilotage,"[ 1.8338073  -0.53092575  0.9650494  ... -2.2774048  -0.65363395
  0.694208  ]"
1583,Colonne sécheuse,"[ 2.0091264   0.7128964   0.6984926  ...  0.25942096  0.18869422
 -0.02977494]"
1586,Séchage,"[ 2.6055017   1.1635292   0.00485682 ...  0.2672652  -1.7316334
 -0.30293676]"
1587,Récupérateur de chaleur,"[ 4.3887534  -0.08240984  3.1704934  ...  2.093417   -1.029177
 -0.6226228 ]"
1588,Suivi des performances,"[ 0.9335805  -1.1144361  -0.89915574 ...  0.48674044 -1.2626874
 -0.48139405]"
1589,Ventilateur séchoir,"[ 1.6488899   0.63259655 -0.7189595  ... -0.04029793 -0.42923573
  0.19326408]"
1590,Ventilateur séchoir,"[ 1.6488899   0.63259655 -0.7189595  ... -0.04029793 -0.42923573
  0.19326408]"
1591,Brûleur,"[ 1.2239894   0.8635647  -0.60980904 ... -1.4616948  -0.6525677
  0.843289  ]"
1593,Ventilateur de refroidissement,"[ 1.4495143   0.24245259  0.41793945 ...  0.5089931  -0.81793827
  0.90331924]"
1594,Sous-compteur gaz,"[ 2.194047   -0.23012544 -0.04105294 ... -0.23820607 -1.7834467
  0.15852548]"
1595,Fosse de réception,"[ 1.7652571   0.12657914 -0.4384633  ...  1.4120502   0.7650572
  0.25003764]"
1596,Cyclone,"[-0.26172718 -1.2322233  -0.81401193 ... -0.9101883  -2.0582862
 -1.201669  ]"
1597,Transporteur à bande,"[ 3.4766579   0.42697963  0.32882145 ... -0.88396287 -0.1812824
  0.35421857]"
1598,Chaudière,"[ 2.5644317  -0.05156704 -0.4763993  ...  1.4157734  -2.5270329
  0.36629957]"
1599,Energie Thermique des Mers - ETM,"[ 1.9571352   0.3022911   0.61029506 ...  0.7491227  -0.2815943
 -2.0547297 ]"
1600,Energie Thermique des Mers - ETM,"[ 1.9571352   0.3022911   0.61029506 ...  0.7491227  -0.2815943
 -2.0547297 ]"
1601,Energie Thermique des Mers - ETM,"[ 1.9571352   0.3022911   0.61029506 ...  0.7491227  -0.2815943
 -2.0547297 ]"
1602,Eolien offshore,"[ 2.6797502   0.41420898  0.1954412  ...  0.43446487 -0.28149965
  0.2538101 ]"
1603,Eolien offshore,"[ 2.6797502   0.41420898  0.1954412  ...  0.43446487 -0.28149965
  0.2538101 ]"
1604,Hydroliennes,"[ 2.1058044  -0.8499158  -0.20034418 ...  0.28653196  0.301836
 -0.28219736]"
1605,Hydroliennes,"[ 2.1058044  -0.8499158  -0.20034418 ...  0.28653196  0.301836
 -0.28219736]"
1606,Energie houlomotrice,"[ 1.569921    0.05080344 -1.2346568  ...  0.72204834 -0.07466303
  0.9921112 ]"
1607,Energie houlomotrice,"[ 1.569921    0.05080344 -1.2346568  ...  0.72204834 -0.07466303
  0.9921112 ]"
1608,Energie houlomotrice,"[ 1.569921    0.05080344 -1.2346568  ...  0.72204834 -0.07466303
  0.9921112 ]"
1609,Energie houlomotrice,"[ 1.569921    0.05080344 -1.2346568  ...  0.72204834 -0.07466303
  0.9921112 ]"
1610,Energie houlomotrice,"[ 1.569921    0.05080344 -1.2346568  ...  0.72204834 -0.07466303
  0.9921112 ]"
1611,Energie marémotrice,"[ 1.1444417   1.6966207   0.0368989  ... -0.11661347 -0.36367115
  0.8370894 ]"
1612,Energie marémotrice,"[ 1.1444417   1.6966207   0.0368989  ... -0.11661347 -0.36367115
  0.8370894 ]"
1613,Climatisation à l'Eau Naturellement Froide (SWAC),"[ 2.495065   -2.7367866  -0.8920016  ... -0.84766215 -2.9005392
  0.5655887 ]"
1614,Climatisation à l'Eau Naturellement Froide (SWAC),"[ 2.495065   -2.7367866  -0.8920016  ... -0.84766215 -2.9005392
  0.5655887 ]"
1615,Maintenance,"[ 0.62627774  2.5433733   0.7616777  ...  0.3124291  -2.1477027
 -0.6110706 ]"
1616,Stockage,[ 2.9091244  1.2059411 -0.4094527 ...  1.2774701 -0.5191483 -0.9336435]
1617,Stockage,[ 2.9091244  1.2059411 -0.4094527 ...  1.2774701 -0.5191483 -0.9336435]
1618,Stockage,[ 2.9091244  1.2059411 -0.4094527 ...  1.2774701 -0.5191483 -0.9336435]
1619,Machines frigorifiques,"[ 2.2295732  -0.23209828 -0.01384078 ...  0.72886145 -0.46059752
  1.5041991 ]"
1620,Chambre froide,"[ 0.05238613  0.25031564 -0.16997208 ...  0.2578473  -2.4355717
  0.6226846 ]"
1621,Machines frigorifiques,"[ 2.2295732  -0.23209828 -0.01384078 ...  0.72886145 -0.46059752
  1.5041991 ]"
1622,Machines frigorifiques,"[ 2.2295732  -0.23209828 -0.01384078 ...  0.72886145 -0.46059752
  1.5041991 ]"
1623,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1624,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1627,Climatisation,"[ 1.1805928  -1.4204473   1.7440742  ...  0.53550416 -2.7478764
 -1.9943582 ]"
1628,Ventilation,"[ 0.3266363   0.554314   -0.06058887 ...  0.5988426  -1.94816
  1.1330734 ]"
1629,Isolation,[-0.9447387 -1.3118459  0.9062609 ...  1.5379671 -1.4603139  2.2773228]
1630,Récupération de chaleur,"[ 3.3293915   0.43252933  2.3767557  ...  1.0865332  -0.45182547
  0.27161372]"
1631,Appareils électriques,"[ 0.7893284   0.30035344  0.43464464 ... -0.3951234   0.10869169
  0.6713014 ]"
1632,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1633,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1634,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1635,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1636,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1637,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1638,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1639,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1640,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1641,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1642,Ajustement production/besoin,"[ 1.7826009  -0.6728643   1.4802351  ...  0.35909578 -0.44162965
  0.6229533 ]"
1643,Biomasse,"[ 2.7511072  -1.5527658  -0.3698312  ...  0.06461641  0.9404406
 -0.6016509 ]"
1644,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1645,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
1646,Chaudière,"[ 2.5644317  -0.05156704 -0.4763993  ...  1.4157734  -2.5270329
  0.36629957]"
1647,Réseau aéraulique,"[ 2.5731566  -1.4364749   1.7294847  ... -0.23979874 -1.1104974
  0.37962162]"
1648,Réseau aéraulique,"[ 2.5731566  -1.4364749   1.7294847  ... -0.23979874 -1.1104974
  0.37962162]"
1649,Réseau aéraulique,"[ 2.5731566  -1.4364749   1.7294847  ... -0.23979874 -1.1104974
  0.37962162]"
1650,Ventilateur de refroidissement,"[ 1.4495143   0.24245259  0.41793945 ...  0.5089931  -0.81793827
  0.90331924]"
1651,Groupe froid,"[ 6.5296501e-01  2.2320668e-01 -1.7935824e+00 ...  8.5854036e-04
 -5.3397590e-01 -4.5575726e-01]"
1653,Ventilateur de refroidissement,"[ 1.4495143   0.24245259  0.41793945 ...  0.5089931  -0.81793827
  0.90331924]"
1654,Silencieux,"[-0.09325582 -0.1621868   0.12774795 ...  1.0496461  -0.34928322
 -0.386293  ]"
1655,Ventilateur de refroidissement,"[ 1.4495143   0.24245259  0.41793945 ...  0.5089931  -0.81793827
  0.90331924]"
1656,Suivi des performances,"[ 0.9335805  -1.1144361  -0.89915574 ...  0.48674044 -1.2626874
 -0.48139405]"
1657,Pilotage,"[ 1.8338073  -0.53092575  0.9650494  ... -2.2774048  -0.65363395
  0.694208  ]"
1658,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1661,Contrat,"[ 0.81538135 -1.0172149  -0.16212104 ...  0.5758385  -0.12862213
 -0.31926355]"
1664,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1665,Contrat,"[ 0.81538135 -1.0172149  -0.16212104 ...  0.5758385  -0.12862213
 -0.31926355]"
1666,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1667,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1668,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1669,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1670,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1671,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1672,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1673,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1674,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1675,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1677,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1678,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1679,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1680,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1681,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1682,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1683,Eau Chaude Sanitaire,"[ 2.5694325  -2.9162185  -0.38962737 ...  0.2575522  -2.5761015
  0.74722654]"
1684,Réseau,[ 1.3858699 -0.0173507  1.7583632 ...  1.3148204 -0.8819071  1.5689503]
1685,Eau de procédés,[ 3.1528423 -2.3599236 -0.9621276 ... -1.1269901 -2.1530607  0.9159715]
1686,Assainissement,"[ 1.0680046   0.00254919  0.89539284 ...  1.0909077   0.40856984
 -0.20110615]"
1687,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1688,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1689,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1690,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1691,Tri,"[ 3.2694597   0.98358667  0.06356651 ... -0.03792277 -1.690631
  0.88377154]"
1692,Recyclage,"[ 0.8867156   0.8539412   0.79865116 ...  0.3479108  -1.471084
 -0.94862944]"
1693,Maintenance,"[ 0.62627774  2.5433733   0.7616777  ...  0.3124291  -2.1477027
 -0.6110706 ]"
1694,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1695,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1697,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1698,Traitement,"[ 2.1644242   1.7743059  -0.13495846 ...  0.74724215 -0.78380466
 -2.3951976 ]"
1699,Stockage de déchets,"[ 3.238542    1.6043545   0.6304966  ...  1.9899709  -0.20126843
 -0.61700135]"
1700,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1701,Contrat,"[ 0.81538135 -1.0172149  -0.16212104 ...  0.5758385  -0.12862213
 -0.31926355]"
1702,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1703,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1704,Matériel roulant,"[ 2.7084293  -0.5560485  -0.02107653 ... -1.8320601  -1.437588
  0.4578576 ]"
1705,Gestion et pilotage,"[ 2.2383227  -1.3480809   0.53776604 ...  1.3300903  -0.16380854
 -1.823065  ]"
1706,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1707,Chauffage,"[ 1.3727031  -0.55622756 -0.21054643 ...  1.8181362  -3.494411
 -1.0544754 ]"
1708,Bureautique,"[ 1.9734405  -1.4125508  -1.2511597  ...  0.10340762 -0.15136337
  1.4540215 ]"
1709,Capture,"[ 3.2491663  -0.96482104 -0.75756836 ...  1.5597371  -2.3058758
 -1.1779193 ]"
1710,Valorisation,"[ 0.85990095  0.9615404   0.91495293 ... -0.23508805  0.919851
  0.92697763]"
1711,Capteur,"[ 2.7892044  -1.0506401  -0.19709428 ... -0.59121794 -2.0371206
 -1.4790789 ]"
1712,Etanchéité et infiltrations,"[ 1.1931468  -1.0064185   1.957046   ...  0.30505553 -0.51849926
  0.73995334]"
1713,Vitrage,"[ 2.5204017   0.5367587  -0.13879402 ...  0.5320514  -1.1814854
  0.51963896]"
1714,Production,"[ 1.7054284   0.465353   -1.7911552  ...  0.44295835 -1.1350548
 -0.73052776]"
