Solution_ID,Text,Embedding
935,"Four à oxycombustion, Brûleur","[ 3.120209    1.040065    0.60494787 ...  0.06153356 -1.3823
  0.03696882]"
936,"Remplacement du four existant par un four plus performant, Four","[ 2.5824351   2.819565    0.7154113  ... -0.07782449  0.10773123
  1.2651104 ]"
937,"Récupérateur de chaleur sur compresseur d'air comprimé pour le chauffage de locaux., Récupération de chaleur","[ 3.8953626  -0.2440242   1.9297229  ...  1.0149943  -1.1852615
 -0.79622877]"
938,"Utilisation prioritaire des centrales de production les plus proches de l'utilisation du réseau, Ajustement production/besoin","[ 3.312644    0.34844124 -0.18588276 ...  0.96230584  0.48002052
  0.9244332 ]"
940,"Optimisation du mode veille des presses à injection, Gestion et pilotage","[ 1.1851418  -1.1844755   0.6860344  ...  1.0203835   0.59856653
 -1.5719842 ]"
941,"Optimisation du dosage des presses, Gestion et pilotage","[ 1.8427846  -0.65523845 -0.50995785 ...  0.02620112  0.89547604
 -1.3661755 ]"
942,"Chauffage des moules par induction sur presse à injecter, Chauffage","[ 3.0242457  -0.27659342  1.5149833  ...  0.55121946 -1.5435715
 -0.66135097]"
943,"Partage des bonnes pratiques entre les sites d'un même groupe, Stratégie et politique","[ 2.004566   -0.5018878   1.2031559  ... -0.82006925  0.41796684
 -1.3033056 ]"
944,"Clause d'efficacité énergétique dans les contrats d'exploitation et de maintenance, Contrat","[ 0.22288892  0.72830606  0.5500042  ...  0.98978484 -0.4588616
 -0.36231196]"
945,"Niveau de pression optimum pour les pompes à vide, Ajustement production/besoin","[ 2.6942427  -1.4275777   0.6230906  ...  0.15379871  0.25708544
 -1.0379862 ]"
946,"Diagnostic énergétique bâtiment, Gestion et pilotage","[ 0.2662759   0.24129352  1.5456865  ...  1.3981212  -0.5265066
 -1.0452107 ]"
947,"Centralisation du refroidissement hydraulique des presses à injection, Refroidissement","[ 3.764662   -0.7952136   0.90418774 ...  0.38037097 -1.398785
 -0.03863476]"
948,"Optimisation du diamètre des vis et fourreaux de presse à injecter et d'unité d'extrusion, Circuit de puissance",[2.683058   0.8618688  0.99353004 ... 0.93288225 0.10040328 0.12549372]
949,"Vérification de la qualité de l'air intérieur, Gestion et pilotage","[-0.31800014  0.28568783  1.0334522  ...  0.8329193  -0.20819007
 -1.6788173 ]"
950,"Démarche éco-conception, Management (ISO 50 001)","[ 0.8096987  -0.32285205  1.7068154  ...  0.3630821  -1.4384512
 -0.23895979]"
951,"Compteurs d'énergie thermique, Mesure et comptage d’énergie","[ 2.0147283   0.45541835  1.1706115  ...  1.4557918  -0.5609552
 -1.8536192 ]"
954,"Suppression des bras morts du réseau et parties qui ne sont plus utilisées, Réseau","[ 1.135418    0.9101193  -0.5906728  ...  0.800133   -0.9942371
 -0.80285406]"
955,"Campagne de mesures, Mesure et comptage d’énergie",[ 1.1897653 -0.7746434  1.3388933 ...  1.2203615 -1.2799301 -1.2324163]
956,"Couplage du suivi énergétique avec le suivi de production au moyen de ratios, Indicateurs et tableau de bord","[ 1.1956351   0.36343935  0.43689957 ...  0.6013004  -0.8859904
 -1.648056  ]"
958,"Optimisation du temps de mise en chauffe des presses, Gestion et pilotage","[ 1.7843008  -0.7948998   0.13799523 ...  0.95422834 -0.54487294
 -0.81794405]"
959,"Etalement du démarrage des presses, Maintenance","[ 0.11695466  0.18277687 -1.1099528  ...  1.3460138  -1.1235454
 -0.8536138 ]"
960,"Option points 10 minutes de la puissance électrique appelée, Contrat","[ 1.2026955  -0.52583617  0.47392902 ...  0.43573138 -1.2854867
 -0.68610114]"
961,"Emplacement optimisé des systèmes de chauffage radiant, Chauffage","[ 1.946582   -0.38712355  0.8031054  ...  1.2192048  -2.28251
 -1.4606469 ]"
962,"Remplacement des anciens équipements par des équipements récents plus performants, Chaudière","[ 1.5829644  -0.27752393  1.4736801  ...  0.75630534 -0.02849521
 -0.43648887]"
963,"Isolation hydraulique des chaudières quand elles ne sont pas utilisées, Régulation","[ 2.4558163  -1.383267    0.39970943 ... -1.442363   -1.5497493
  0.28321254]"
965,"Amélioration du séchage de la vapeur, Gestion et pilotage","[ 1.8793442   0.01716931  0.8624932  ...  0.24262048 -0.98925364
 -1.9050058 ]"
966,"Station météo couplée à la GTC, Chauffage","[ 1.2502108  -0.54091305  0.5780948  ...  0.8730779  -2.528339
 -0.98014915]"
967,"Nettoyage du système d'eau de process, Production","[ 4.0862894  -1.6202954  -0.5874175  ...  0.46306875 -1.8349355
  0.08917031]"
968,"Récupération instantanée de chaleur sur eaux grises pour la production d'ECS, Production","[ 2.9114578  -2.1772363   1.4507766  ...  0.19286662 -2.2671912
  0.26548037]"
969,"Fermetures des meubles frigorifiques de vente à température négative, Meuble frigorifique","[ 1.5502995  -0.5253454  -0.21917172 ...  0.05224544 -2.5800993
  0.29905602]"
970,"Système de management de l'énergie (norme ISO 50 001), Management (ISO 50 001)","[ 0.3101137   0.34964147  1.8090153  ... -0.20134166 -1.5090675
  0.35928732]"
971,"Compresseur basse pression à vis, Compresseur","[ 2.1912494  -0.28651825 -0.32849297 ...  0.56587964 -0.8481557
  0.3145761 ]"
974,"Système de management hors certification, Management (ISO 50 001)","[-0.4658028   0.29258895  0.86088616 ... -0.07961585 -1.26871
 -0.01126383]"
975,"Mesure et optimisation des consommations de carburant pour une unité de transport fluvial, Report modal","[ 0.7836953   1.0727229   1.2834048  ...  0.23658979 -0.16240777
 -0.13018498]"
976,"Carénage sur une unité de transport fluvial, Report modal","[ 1.9442229   0.9629831   0.63884723 ... -0.6935018  -1.6861087
  0.04905595]"
977,"Tracteur routier optimisé, Matériel roulant","[ 1.569664   -0.07646673 -1.3596312  ... -0.04934632  1.1990122
  0.42948785]"
978,"Pompe à chaleur de type eau/eau ou air/eau pour le chauffage de serres horticoles, Chauffage","[ 3.6551352  -1.4691294   0.65187424 ...  0.13339609 -2.2097504
  0.10246073]"
979,"Récupérateur de chaleur à condensation pour serres horticoles, Récupération de chaleur","[ 3.6278644  -0.56338483  3.1961455  ...  0.5072205  -0.3720878
  0.01260257]"
980,"Diminution des éclairages décoratifs, Régulation","[ 1.0546812  -2.1005254  -1.0579779  ...  0.24769919 -1.9505827
  0.04985745]"
981,"Certification ISO 14 001, Management (ISO 50 001)","[ 1.3904392   0.04836847  0.7443176  ... -0.00674492 -0.81557995
 -0.6114465 ]"
983,"Disposition de l'éclairage parallèle aux allées, Gestion et pilotage","[ 0.5786272  -0.05768651 -0.03903239 ...  0.16203775 -0.87365466
 -1.1896498 ]"
984,"Camion de norme Euro 4 ou Euro 5, Matériel roulant","[ 3.3591516   2.3052735  -1.473648   ... -0.19643813 -0.7468671
  0.6751624 ]"
985,"Optimisation du chargement des camions, Gestion et pilotage","[ 2.1731818   0.62555116 -0.69231397 ... -0.41809854  0.1719439
 -2.3598094 ]"
986,"Unité de production d'énergie géothermique, Géothermie","[ 2.3303134   0.3985419   0.95230013 ...  2.0988147  -0.78110164
  0.60615987]"
987,"Micro éolienne pour alimenter les éclairages extérieurs, Production","[ 1.7095689  -1.0621971  -1.4172633  ...  0.19418223 -0.34344175
 -0.2764581 ]"
989,"Récupération de l'eau de pluie, Réseau",[ 3.4934578 -1.016268   1.2245796 ... -1.2904408 -0.7355329  1.4262698]
990,"Collectes des cartons et palettes pour incinération, Tri","[ 2.9157522   0.69057965  0.5466275  ...  0.06848575 -1.8804357
 -0.18772498]"
991,"Compostage des déchets, Valorisation","[ 2.447128    1.102891    0.88457817 ...  2.738286    0.68390536
 -0.63973904]"
992,"Tri des déchets dangereux, Tri","[ 3.3306832   0.63326454  0.7434124  ...  2.0575957  -0.4235681
 -0.01153638]"
993,"Collecte sélective porte à porte, Tri","[ 2.6034644  -0.24870595  3.5088081  ...  0.2956761  -1.1586201
 -0.09942497]"
994,"Bassins de rétention pour nettoyage des camions, Gestion et pilotage","[ 2.660544   -1.3683903   0.79478085 ...  0.02395167  0.2478872
 -1.194822  ]"
995,"Utilisation de papiers recyclables / recyclés, Valorisation","[ 1.869609   -0.7966691   0.01016309 ...  1.4894841  -0.6703144
  0.1444313 ]"
996,"Suppression des prospectus, Tri","[ 1.4553473   0.04523407 -0.4430354  ...  0.43362173 -1.3244094
 -0.23927154]"
997,"Diminution des déchets plastiques, Tri","[ 0.67895514  0.43973458  1.1279297  ...  0.00420634 -1.6415774
  0.06126572]"
998,"Valorisation des produits éco-emballés, Valorisation","[ 1.1509486   1.4256028   2.2075577  ...  0.3182061  -0.22702454
 -1.0345806 ]"
1000,"Adaptation des horaires de l'éclairage à l'occupation des bâtiments, Régulation","[ 0.9926701  -0.84746456 -0.5092552  ... -0.53314924 -1.5515796
 -0.5087178 ]"
1001,"Soufflettes d'air comprimé plus performantes, Soufflette","[ 0.6950305   0.16104488 -0.07504114 ...  0.3305093  -0.7394954
 -0.6381163 ]"
1002,"Amélioration du système d'eau glacée, Gestion et pilotage","[ 0.99660236 -1.2246226  -0.9240243  ...  1.1131698  -1.8421454
 -0.24922161]"
1003,"Remplacement des chaudières vieillissantes par des équipements performants, Chaudière","[ 2.3454838e+00 -2.0876247e-03  2.3097124e+00 ...  6.4848131e-01
  8.2635373e-01  6.4333034e-01]"
1004,"Vanne permettant de moduler la pression de distribution de la vapeur, Vanne","[ 1.7639557  -0.15906592  0.18565053 ... -0.13380177 -1.5841087
  0.17034982]"
1005,"Optimisation des températures de séchage, Séchage","[ 1.5143415   0.23297757  0.3771414  ... -0.23956347 -1.3498255
 -0.73821807]"
1006,"Isolation des séchoirs, Séchage","[ 2.0461845  -0.35742936 -0.51255333 ...  1.7249756  -1.774614
  0.14202741]"
1007,"Séchoirs performants, Séchage","[ 1.4143472   0.394108   -0.9151179  ... -0.06919593  0.03929482
 -0.39366135]"
1008,"Vanne permettant d'isoler le départ vapeur, Vanne","[ 2.739609    0.03332042 -0.2755112  ...  1.4422755  -1.8312478
  1.4196491 ]"
1009,"Optimisation de la bâche d'eau glacée, Stockage","[ 1.6119747  -0.88207406 -0.08865193 ... -0.9273897  -0.5978362
 -0.84615016]"
1010,"Système de commande prédictive sur un four, Régulation","[ 3.258291    0.1857655  -1.3983715  ... -0.9983902  -1.6716582
  0.31848556]"
1011,"Traitement efficaces des effluents, Production","[ 3.1879435   0.34673887 -0.06785432 ...  0.8622666   0.46707112
 -2.3566236 ]"
1012,"Augmentation du taux de recyclage des rebuts plastiques des presses à injecter, Valorisation","[ 3.3276098   0.54165345  1.8133162  ...  1.8740425   0.13209572
 -0.7701506 ]"
1013,"Four pâtissier électrique de haute qualité énergétique, Four","[ 2.9720604   1.583876    0.12969397 ...  0.56279176 -0.06310514
  0.0832749 ]"
1014,"Variation électronique de vitesse sur hotte d'aspiration des procédés, Régulation","[ 2.335203   -1.2387401  -0.1153213  ... -1.4917163   0.18515037
  1.1664053 ]"
1016,"Séchage et vente de bois, Récupération de chaleur","[ 4.0633564   0.11070906  0.7179627  ...  0.8408947  -1.5860419
 -0.0814639 ]"
1017,"Récupération de chaleur pour préchauffer l'air comburant, Récupération de chaleur","[ 3.3826356  -0.99751794  1.6591024  ...  0.9637276  -0.7778357
  0.13141145]"
1018,"Isolation et la recirculation du stockage de carburant, Gestion et pilotage","[ 1.4667149  -0.1096897   1.7952483  ...  1.5662684  -1.2408131
 -0.13081412]"
1019,"Chaudières à lit fluidisés, Four","[ 3.4053771  -0.6732261   0.32897827 ...  0.45062056 -2.187269
  0.6450287 ]"
1020,"Amélioration du système d'alimentation en combustible, Brûleur","[ 1.2553838   1.2411468   0.02621303 ...  0.94503415 -0.91499096
 -0.5375956 ]"
1021,"Capteur de poussières électrique, Gestion et pilotage","[ 1.0405884  -1.427141    0.1888136  ... -0.31163806 -0.98710984
 -1.6105491 ]"
1022,"Remplacement des chaudières vétustes, Chaudière","[ 3.047676    1.3814309   1.5161777  ...  1.8233013  -0.33378
  0.35308012]"
1023,"Chaudières performantes à résidus de distillation, Valorisation","[ 2.3810747  -0.7947453   0.25101396 ...  1.3346941  -0.21287419
  0.7554316 ]"
1024,"Récupération de l'eau de vache des évaporateurs, Réseau","[ 4.2493525  -2.191615    0.38546956 ... -0.4778153  -0.6038678
  0.65710694]"
1025,"Récupération de la chaleur des tours de séchage, Séchage","[ 3.7458103   0.09772797  0.4835049  ...  0.24657892 -1.3441919
 -0.65559566]"
1026,"Optimisation de la logistique, Gestion et pilotage","[ 1.2872772  -0.14523421  0.77971643 ... -0.8424297   0.60309464
 -1.4277865 ]"
1027,"Optimisation du cycle de synthèse de l'ammoniac, Gaz industriel","[ 1.5218887  -0.00997982  1.5994937  ... -0.16649196  0.41199604
 -1.6805223 ]"
1028,"Construire un réseau de gaz naturel haute pression, Gaz industriel","[ 2.8672824  -0.55763584  1.0367452  ...  1.2576172  -1.1304586
  0.37731442]"
1029,"Réparation des fuites des conduites contenant des produits chimiques, Maintenance","[ 2.9874961   0.29206425  0.7807653  ...  0.88361806 -0.08957485
 -0.96790737]"
1030,"Unité d'oxygène enrichi, Gaz industriel","[ 2.0884473   0.39161682  1.9283062  ... -0.91883147 -0.8775723
  0.5564056 ]"
1031,"Amélioration du programme de gestion des fuites, Réseau","[ 1.8094683  -0.11709925 -0.14490116 ...  0.34492114 -0.7789442
 -0.31643575]"
1032,"Turbine à contrepression, Cogénération grande taille","[ 1.7533205   0.5898217   0.12749374 ...  0.12289279 -0.89957225
 -0.48552674]"
1033,"Récupération de la chaleur des eaux perdues, Réseau","[ 4.0717278  -1.2928947   2.3407612  ...  0.33161804 -0.9313188
  0.10707099]"
1034,"Optimisation de l'apport d'oxygène grâce à une sonde CO2 liée à une régulation sur le ventilateur, Régulation","[ 0.7955722  -0.7607812   1.1101135  ... -1.7101486   0.29279628
 -1.3318793 ]"
1035,"Optimisation des transferts de chaleur, Gestion et pilotage","[ 1.7036697  -0.76440006  1.9400908  ...  0.9572569   0.38203716
 -1.713412  ]"
1036,"Récupération de chaleur lorsque le produit se refroidit à l'air, Récupération de chaleur","[ 3.1064649  -0.7645836   1.0572875  ...  0.64593667 -1.4122632
  0.5681674 ]"
1037,"Récupérateur de chaleur sur groupe d'eau glacée, Récupération de chaleur","[ 4.440562   -1.6461136   2.2371886  ...  1.7140198  -1.2248557
  0.09617512]"
1039,"Optimisation de la pression de fonctionnement, Cogénération grande taille","[ 1.5415016   0.4440433   1.4625782  ... -0.31625718 -0.05501441
 -0.9923099 ]"
1041,"Nettoyage de l'économiseur, Maintenance","[ 2.1487136   0.25081998  1.0657479  ...  0.394538   -0.5691332
 -0.411796  ]"
1042,"Vérification de la turbine installée par rapport à sa charge, Cogénération grande taille","[ 1.3990998   0.7964244  -1.5713708  ... -0.37596232  0.05549367
 -1.4053754 ]"
1043,"Optimisation du circuit du réseau vapeur, Réseau","[ 4.550607    0.0224497   1.0621542  ...  0.9356831  -1.1269908
 -0.13193211]"
1044,"Suppression des ASI (alimentation sans interruption) redondantes, Gestion et pilotage","[ 2.0569048   0.5843212   1.4116547  ...  0.08469114 -1.0772009
 -1.8054806 ]"
1045,"Arrêt des serveurs pendant les périodes de faible charge, Bureautique","[ 1.6288272  -0.29719868 -0.76909786 ... -0.6307546  -0.9549132
 -0.8788544 ]"
1046,"Fonctionnement des ASI (alimentation sans interruption) en mode by-pass, Régulation","[ 1.1772742   0.06644315  1.4419305  ... -0.4604039  -1.9277663
 -0.60716414]"
1047,"Isolation des courants d'air chaud et froids dans les data-centers, Récupération de chaleur","[ 2.323863   -0.9794235  -0.28490856 ...  2.685371   -1.5123099
  0.9396628 ]"
1048,"Groupe à eau glacée de haute efficacité, Centrale froid","[ 3.0191379  -1.8326808   0.15036924 ... -0.86634535 -2.1125507
  0.54916203]"
1049,"Programmes de contrôle différent pour chaque groupe froid, Régulation","[ 0.8136195  -0.01224041 -0.11131863 ...  1.0268424  -1.8206674
 -0.99046063]"
1050,"Réparation des gaines ou conduites perforées, Maintenance","[ 1.8145553   0.17837921  1.9279016  ...  1.6909271  -2.361678
 -0.8826796 ]"
1051,"Fermeture des faux plafonds pour diminuer le volume d'air conditionné., Ajustement production/besoin","[ 1.3799254  -0.8491407   0.40319034 ... -1.1092584  -1.0421383
 -0.28626797]"
1052,"Augmentation de la température de consigne de climatisation, Climatisation","[ 0.49289978 -2.0824487   1.1739247  ... -0.6714002  -1.1049782
  0.00998804]"
1053,"Consigne de déshumidifier au strict nécessaire, Gestion et pilotage","[ 1.8642453  -1.4886699   0.24520233 ...  0.45268512 -0.58052576
 -0.87205297]"
1054,"Amélioration de la récupération des produits utilisés, Valorisation","[ 1.4464712   2.1348994   1.1420159  ...  0.97226745  1.3062309
 -0.73759204]"
1055,"Modification du process pour limiter la consommation énergétique, Gestion et pilotage","[ 0.45112786 -0.28808054  0.43238887 ...  0.15519606  0.11292288
 -0.06498626]"
1056,"Réduction de l'utilisation de l'air comprimé et diminution des mauvais usages de l'air comprimé, Ajustement production/besoin","[ 2.3745     -0.7866854   0.87398267 ...  0.0724271   0.26078808
 -0.2281407 ]"
1057,"Contrôle des débits d'air, Régulation","[ 2.4904177  -0.99214476 -1.3253891  ... -0.69673383 -1.2022178
  0.6514912 ]"
1058,"Contrôle des conditions de fonctionnement, Traitement de l'air","[ 1.5392224   0.7800712  -0.7944226  ...  0.9849193  -0.09034171
 -0.5870707 ]"
1060,"Echangeurs de pression, Ajustement production/besoin","[ 2.9799097  -1.6220313   1.0994248  ...  0.4748299  -0.06176259
  0.35894388]"
1061,"Variateur de vitesse sur compresseur d'air, Régulation","[ 1.0047138   0.06756425 -0.00617258 ... -1.4525268  -0.03970071
 -0.36124972]"
1062,"Chauffage en toiture gaz, Chauffage","[ 1.9609848   0.34976816  0.42312458 ...  1.454231   -3.1309297
 -1.366341  ]"
1064,"Retrofit du combustible Fioul au combustible Gaz, Gestion et pilotage",[ 1.6430503  0.8772332  1.5364563 ...  1.7220979 -1.3263229 -2.0864136]
1065,"Optimisation du système de distribution, Réseau","[ 1.4751434   0.43426022  0.3043461  ... -0.29999414 -1.2667094
 -0.8903728 ]"
1067,"Joints d'étanchéité et de ballet pour les portes, Etanchéité et infiltrations","[ 2.9252954   0.3902341   1.321637   ...  0.3199349  -0.87147886
 -0.3797777 ]"
1068,"Réduction de la consommation des distributeurs de confiseries et boissons, Bureautique",[ 1.9820725 -0.6995267  0.4349107 ... -1.3310013 -1.1390371 -0.7974808]
1070,"Moteur à haut rendement IE3 (premium), Moteur","[ 1.3276378   1.5971173   1.1072887  ...  1.2113872   0.84761584
 -0.52795476]"
1071,"Rénovation totale du bâtiment, Maintenance","[-0.2953305   2.151324    0.5738199  ...  0.84990776 -1.2002987
 -0.27895206]"
1072,"Récupération des vapeurs des produits chimiques, Gaz industriel",[2.9386814  0.27236825 1.9357113  ... 0.2375281  0.7596411  0.14115925]
1073,"Isolation des canalisations et vannes chaudes non isolées, Réseau","[ 1.8750458  -1.0180582   0.09287095 ...  2.1925886  -3.4856534
  0.9153549 ]"
1074,"Construction sur vide sanitaire, Isolation","[-0.29701072 -1.5651233   0.19657578 ...  1.02521    -0.05823979
  0.48326433]"
1075,"Purge des radiateurs, Chauffage","[ 3.1216965  -0.8873822   2.1760983  ...  0.05983935 -3.3603425
 -0.7931578 ]"
1076,"Nettoyage des filtres à air des tours de refroidissement, Condenseur","[ 2.4853773  -0.30144864  1.5732625  ...  1.4235562  -1.2838905
 -0.33179158]"
1077,"Micro-cogénération, Micro/mini-cogénération","[ 1.1963922  -0.31995964  1.577031   ... -0.9803602   0.25725853
 -1.3680477 ]"
1078,"Certification EN 16 001, Management (ISO 50 001)","[ 0.95449686 -0.12996617  0.68318534 ... -1.5423846  -0.74415976
 -1.0498478 ]"
1080,"Radiants en remplacement de systèmes de chauffage convectif au gaz, Chauffage",[ 2.2004387  0.4832587  1.7575475 ...  0.6324853 -2.9361882 -1.4281465]
1081,"Sondes CO2 pour adapter la ventilation au besoin réel, Ventilation","[-0.42448965 -0.89832693  0.32685342 ... -0.19513585 -1.1195407
  0.43439826]"
1082,"Chaudière d'appoint à la chaudière biomasse, Chaudière","[ 2.789943   -0.4337706   0.2563723  ...  1.7766924  -1.7546651
  0.34724316]"
1083,"Transport de la chaleur thermique via un réseau de chaleur, Ajustement production/besoin","[ 3.4611313  -1.6270002   0.6012928  ...  0.9119179  -0.43031368
 -0.45009798]"
1085,"Nouvelle tour de refroidissement pour réduire l'utilisation d'eau dans le process, Production","[ 3.3388765  -1.1287329  -0.3047685  ...  0.14406252 -1.2121651
  0.7505372 ]"
1087,"Réduction du taux de purge de la chaudière par un système de contrôle., Traitement de l'eau","[ 3.1403735   0.85464746  0.82163525 ... -0.2200314  -1.6178361
 -0.48264742]"
1088,"Osmose inverse pour l'optimisation du traitement de l'eau, Traitement de l'eau",[ 3.3836622 -0.6767362  1.2719073 ... -0.8911825 -0.8688574 -1.6034663]
1090,"Pile à combustible pour produire de l'électricité, Hydrogène / Pile à combustible","[ 2.6833317  -0.7937695   0.8201781  ...  0.5569471  -0.21751131
 -0.75779754]"
1091,"Passer à une coulée continue pour la production d'acier., Gestion et pilotage","[ 1.5357106  -0.40219092 -0.8637079  ... -0.64856434  0.05885827
  0.07496995]"
1092,"Remplacement des compresseurs d'air au diesel par des compresseurs à vapeur, Compresseur","[ 2.5993311   1.6930306  -0.00384502 ...  1.5273763  -0.77846676
 -1.7138821 ]"
1093,"Système de purges automatique sur les tours de refroidissement, Condenseur","[ 2.5835009  -0.47288087 -0.47163743 ...  0.34498146 -0.39318785
 -0.03196212]"
1094,"Récupération du gaz de torche grâce à un compresseur, Torchage","[ 3.0723941   0.66644     1.0452634  ...  0.4034494  -1.0092239
  0.00935801]"
1095,"Centrale frigorifique CO2 transcritique de type booster, Centrale froid","[ 1.2896208  -1.0823117   1.7217115  ...  0.48610693 -1.1629255
  0.1507701 ]"
1096,"Ventilation par déplacements, Gestion et pilotage","[ 0.9700914   0.2972801   1.6096233  ...  0.46254686 -1.1166421
 -0.36714432]"
1097,"Optimisation des niveaux de consignes des échangeurs, Echangeur thermique","[ 2.2538183  -0.78422207  1.7565758  ...  0.61117184 -0.45542613
 -0.5696667 ]"
1098,"Identification des équipements responsables de la consommation talon, Indicateurs et tableau de bord","[ 0.21560757 -0.75763464  0.7571673  ...  0.50907224 -1.1677513
 -0.78779984]"
1099,"Toiture végétalisée ou une réserve d'eau comme tampon thermique, Isolation","[ 1.454837   -0.7925      0.40956685 ... -0.6280932  -0.37680355
  1.167164  ]"
1100,"Arrêt des équipements chauffage situés proche de sources émettant de la chaleur, Chauffage",[ 3.1991165 -1.1750518  1.5451702 ...  1.2746052 -4.080654  -1.3194577]
1101,"Optimisation des éléments chauffant infrarouge des unités de thermoformage, Circuit de puissance","[ 2.7922606   0.29976797  1.7405065  ... -0.19518915 -1.4620253
 -0.06717756]"
1102,"Limitant du fonctionnement à charge partielle des anciennes chaudières, Gestion et pilotage","[ 1.651336    0.37921983  0.2544839  ... -0.30588818 -2.0490365
 -0.6555661 ]"
1103,"Unités de découpe laser performantes, Gestion et pilotage","[ 1.6113465  -1.240078   -0.31386402 ... -0.39430237  0.31303918
 -0.6224946 ]"
1104,"Optimisation de la performance énergétique des presses hydrauliques, Circuit de puissance","[ 1.3630672   0.85044765  1.1760398  ...  0.35909662 -0.17226507
 -0.17751262]"
1105,"Chaudière à condensation pour le chauffage des serres horticoles, Chaudière","[ 2.8711042  -0.9176453   1.2597395  ...  0.5055143  -1.5681207
  0.04167732]"
1107,"Ecrans thermiques latéraux, Isolation","[ 0.44258538  0.08074127  0.17636786 ... -0.04021857 -0.48747748
  1.20714   ]"
1108,"Ventilation naturelle hybride hygroréglable, Ventilation","[ 0.18366614 -0.48472726  1.6436733  ... -0.11993107 -1.1447763
  0.31713632]"
1109,"Chauffe-bain à condensation, Production",[ 2.3977382 -2.4339724  1.1546754 ...  0.873887  -2.096454   1.5504158]
1110,"Utilisation de LED pour l’éclairage d’accentuation, Luminaire","[ 1.5674808  -0.9840378  -0.89754295 ...  0.6273806  -1.5628566
  1.168834  ]"
1111,"Utilisation de LED de type downlight, Luminaire","[ 2.1445765  -1.4501462  -0.7133421  ...  0.745847   -2.0525248
  0.41719726]"
1112,"Rééquilibrage d’une installation collective de chauffage à eau chaude, Chauffage","[ 1.8966283  -1.3046113   0.67017657 ...  1.3675312  -2.9389265
 -0.4477014 ]"
1113,"Aérotherme biénergies à haute efficacité énergétique, Chauffage","[ 2.582022    0.07651295  1.3188964  ...  0.9081763  -1.4335968
 -1.056029  ]"
1114,"Système de régulation sur une installation frigorifique permettant d’avoir une basse pression flottante, Régulation","[ 1.3583686  -0.48599693 -0.77845144 ... -0.83900315 -1.3304198
  0.06860634]"
1116,"Sécheur à adsorption avec récupération de chaleur pour la régénération du sécheur, Traitement de l'air","[ 3.4011548  -1.0961871   1.8784945  ... -0.12874658  0.4214842
 -1.2789434 ]"
1117,"Moteur à haut rendement IE4 (super premium), Moteur",[ 1.5569943  1.0349088  0.8266277 ...  1.4218198  1.0017446 -0.302913 ]
1118,"Séquenceur électronique pour le pilotage d’une centrale d’air comprimé, Régulation","[ 1.9802706  -1.0350997   0.5670962  ... -0.32090572 -0.33662474
 -0.05405818]"
1119,"Passage d’un réseau de chaleur en basse température, Production","[ 2.302859   -0.5883846   0.22356515 ...  1.6122543  -1.11287
  0.39176467]"
1120,"Renforcement du calorifuge des canalisations d’un réseau de chaleur en caniveau, Réseau","[ 1.3387764  -0.7855458   2.1437142  ...  1.4370027  -1.6883459
 -0.25706473]"
1121,"Rénovation d’une illumination de mise en valeur, Gestion et pilotage",[ 0.4229176  0.5978829  1.0521433 ...  0.54576   -1.4874226 -0.3942285]
1123,"Remotorisation d’une unité de transport fluvial, Report modal","[ 1.0155922   1.3465079   0.98142684 ... -0.89740807 -1.000177
  0.35487425]"
1124,"Changement de catégorie de consommation des véhicules, Matériel roulant","[ 0.90855247 -1.0277631   0.38417104 ...  0.1556832  -1.2219404
 -1.004897  ]"
1125,"Gestion du poste pneumatique dans une flotte de poids lourds, Gestion et pilotage","[ 3.2615254  -0.13637121 -0.79546815 ...  0.01586925 -1.3937844
 -1.2845988 ]"
1126,"Gestion du poste pneumatique dans une flotte de transport de personnes, Gestion et pilotage",[ 4.016645  -0.2404875 -0.4912367 ...  0.2408101 -1.4383731 -1.3557601]
1128,"Optimisation du réseau de chauffage, Chauffage",[ 2.3542507 -1.3455592  1.0517731 ...  1.3436385 -2.7984369 -1.6994653]
1129,"Cycles frigorifiques performants, Centrale froid","[ 1.1685911  -0.79005134 -0.25793138 ...  0.23823844 -0.9931992
  1.1210474 ]"
1130,"Gestion Technique Centralisée (GTC) pour le système de chauffage, Chauffage","[ 2.2691336  -0.500165   -0.05121577 ... -0.11563534 -3.5163627
 -1.8322839 ]"
1131,"Optimisation de l'utilisation des rideaux d'air chaud, Chauffage","[ 2.6852438   0.38405302  0.22278628 ...  0.26894462 -1.1045777
 -1.5155373 ]"
1132,"Déplacement des dé-stratificateurs d'air, Chauffage","[ 2.7127926  -0.18521927  0.42938396 ...  0.5966831  -1.8991407
 -0.4853904 ]"
1133,"Optimisation de l'emplacement des sondes de température, Chauffage","[ 1.2889545  -0.06355679  0.68934345 ...  0.3283806  -1.123818
 -1.8591964 ]"
1134,"Lampes à LED pour l'éclairage extérieur, Luminaire","[ 1.0291857  -0.45838043 -1.2722305  ... -0.7639163  -1.8904988
  0.34898362]"
1135,"Vérins, venturis, électrovannes et systèmes muti-pression performants, Réseau","[ 1.3681458  -0.4245759  -0.18034011 ...  0.12582177 -1.6871239
  0.3561963 ]"
1136,"Recyclage de l'air intérieur des cabines de peinture, Gestion et pilotage","[ 1.4445257  -0.13409889  1.6482047  ...  1.3704252  -1.9798306
 -0.74197733]"
