Solution_ID,Text,Embedding
187,"En fontion de la durée de l'arrêt de la chaudière, de sérieux problèmes de corrosion peuvent survenir, Réduction des pertes de vapeur dans un réseau maintenu sous pression Elimination des pertes de charges liées à la mise sous pression du réseau","[ 2.4631746   0.3193343   1.4335992  ...  0.5641488  -0.42514834
  0.19358712]"
188,"par coupe-tirage, de la consommation de la chaudière","[ 2.4136941  -1.0942101  -0.26239958 ...  0.9919473  -1.1140205
 -0.45949125]"
189,Régulation plus précise Allongement de la durée de vie du brûleur Réduction de la production d'imbrûlés,"[ 0.1245492   1.4447557   0.9596851  ... -0.17752598  0.42322126
 -1.2333064 ]"
191,Maintenance approfondie,"[ 0.23956433  3.0694332   1.5448872  ...  1.5779119  -0.5189638
 -0.6196521 ]"
192,"coût annuel moyenné sur l'ensemble des entreprises américaines où l'opération a été effectuée. Les données proviennent des statistiques du DOE, ministère de l'énergie aux Etats-Unis., gain annuel moyenné sur l'ensemble des entreprises américaines où l'opération a été effectuée. Les données proviennent des statistiques du DOE, ministère de l'énergie aux Etats-Unis.","[ 1.91548     0.18740904  0.21055697 ... -0.53105485  0.16544943
 -2.2930229 ]"
196,"pour le coût de la production de vapeur., Repérer les fuites, gain annuel moyenné sur l'ensemble des entreprises américaines où l'opération a été effectuée.","[ 2.6691113  -0.33778107  0.66155577 ...  0.02110449  0.4226731
 -1.7778982 ]"
197,"Les pertes financières varient fortement selon la pression des condensats au moment de la fuite., Repérer les fuites, Augmentation de la durée de vie des équipements. Les fuites peuvent dégrader les conduites notamment par effet de corosion. Optimisation énergétique","[ 2.828186    0.00310801  0.81271344 ...  0.8287652  -0.09835216
 -0.5371321 ]"
199,"pour un appareil à l'achat., Repérage rapide des fuites ou des défauts d’isolation Coûts de réparation réduits Gaspillage d’énergie réduit","[ 1.8739352  -0.01373974  1.0217613  ...  1.0216743  -0.66994756
  0.84296924]"
200,de la consommation de vapeur,"[ 2.4932878  -0.73282695  1.2394457  ...  0.5361026  -0.94596654
  0.61799496]"
205,"Nécessite souvent un contrat annuel avec une société exploitante, Programmation d'arrêts des installations qui n'affecte pas la production, Allongement de la durée de vie des équipements Respect de la réglementation en termes de rejets","[ 1.7104087   0.5810993  -0.23157267 ... -0.00942841  0.35140488
 -1.1023265 ]"
206,"Modification du réseau existant. Place disponible dans la chaufferie., Diminution de la maintenance sur la chaudière. Augmentation du taux de charge de la chaudière vapeur.","[ 1.2663707   0.01066945  0.7095868  ...  0.22901113 -0.7235414
  0.11439983]"
207,sur la consommation de combustible pour la génération de vapeur,"[ 2.245256   -0.5488096   1.3783197  ...  0.21105182 -0.4799973
 -0.9205677 ]"
208,"Analyse précise de la composition de l'eau, d'amélioration du rendement thermique de l'installation, Réduction du bruit engendré Conservation du débit d'eau Réduction de la fréquence des pannes","[ 2.4382715  -0.7411126   0.7961383  ...  0.17065896 -0.35109544
 -0.4103199 ]"
214,"L'alimentation de l'eau doit être continue dans l'économiseur. Augmentation des coûts d'entretien de la chaudière, sur la consommation de la chaudière, Augmentation du rendement de la chaudière à vapeur ; Diminution de la température des fumées ;","[ 2.9693801  -0.5432566   1.129253   ... -0.08765995 -0.52326536
  0.7100519 ]"
217,de vapeur récupérée pour une détente de 8 bar à 0 bar,[ 2.56136   -1.5249405  1.8653218 ... -1.2123727 -1.2493536  1.1231196]
218,"Purge de fond peu rentable, d'énergie sur l'installation 1% sur le rendement de la chaudière, Diminution de la quantité d’eau de refroidissement","[ 2.8538697  -0.49380833  1.0284796  ...  0.48015174 -0.6727502
 -0.23042575]"
221,"La diminution de l’éclairement doit être progressive pour ne pas altérer de façon brusque le confort visuel du personnel. Respect des règles HSE, Diminution du nombre de luminaires utilisés Diminution du coût du poste maintenance","[ 0.22943611 -0.49510717  0.8810953  ... -0.07103628 -0.4267515
 -0.21677898]"
222,"Lampes parfois difficiles d'accès, maximum sur la consommation du luminaire dans l'industrie, Niveau d'éclairement stable dans l'atelier","[ 1.0548942  -1.2718717  -0.35208112 ...  0.1031613  -0.39840046
  0.8897228 ]"
223,"Achat de lampes fluo-compactes, Plus chères que des ampoules traditionnelles, d'économies d'énergies (coût de maintenance et remplacement compris), S'adapte aux culots à vis (pas d'achat de nouveaux luminaires) Moins de pertes d'électricité en chaleur","[ 1.6638824  -0.6102894   0.5144211  ...  0.57652575 -1.3113118
 -0.14182447]"
226,"Coût d’investissement plus important; Coût de maintenance plus élevés Production d’une lumière blanche (4000 °K) qui peut être inconfortable pour les occupants., Diminution de la puissance électrique installée; Diminution de la fréquence de la maintenance; Luminosité uniforme et directionnelle (pas d’émissions de lumière sous tous les angles); Absence d’utilisation de mercure ou d’iodure sodium","[ 1.0853467  -0.24002883  0.69307584 ...  0.02049864 -0.35011512
 -0.30183473]"
229,"pour un interrupteur crépusculaire, Niveau de sensibilité à régler pour éviter que l'extinction et le rallumage ne soit génant pour le personnel Des précautions doivent être prises pour une installation avec des lampes à décharge car ces lampes sont sensibles aux cycles d'allumage/extinction., Les gains réalisables par la mise en place d’un tel équipement peuvent représenter environ 20 % des consommations électriques pour l’éclairage., Meilleure qualité de l'éclairage","[ 0.29552034 -0.3396029   0.29082063 ... -0.1938544  -0.4429943
 -0.4405719 ]"
230,Coupure des éclairages la journée,"[ 0.66667134 -0.6011566  -0.29523525 ...  1.4463896  -2.309671
  0.08589032]"
232,"de l'éclairement de la lampe pour une même consommation., Entretien du matériel Vérification de l'état de chaque luminaire Pas de perte de luminosité dû à un encrassement","[ 0.24075992 -0.8315315   0.86180794 ... -0.46201947 -1.2398399
  0.13717522]"
233,"Economie d'énergie (plusieurs dizaines de W par lampe supprimée), Réduction du sur-éclairage de certaines zones (intérieures ou extérieures) Moins de pollution lumineuse la nuit Diminution des besoins de maintenance","[ 0.4444089  -1.2233723   0.52385914 ...  0.3079339  -1.689423
 -0.06525172]"
234,"Economie d'énergie (plusieurs dizaines de W par ballast débranché), Prolongation de la durée de vie des ballasts","[ 0.36000916  0.07226944  0.9993798  ... -0.09597687 -0.98477745
 -1.2797607 ]"
236,"Nécessite de grandes surfaces vitrées Orientation par rapport au soleil, Grande économie sur l'éclairage Possibilité d'économie sur le chauffage et la climatisation, Réduction du besoin de lumière artificelle Ambiance plus agréable avec la lumière naturelle et les ouvertures vers l'extérieur","[ 1.3888897   0.27649516  0.8867937  ... -0.13283119 -1.5981455
 -0.6335914 ]"
239,"Les gains sont liés aux comportements du personnel, sur l'éclairage grâce au bon comportement du personnel, Implication du personnel dans la rechercher d'optimisation énergétique du site.","[ 1.0224341   1.6171424   0.5387301  ... -0.15085702 -0.42836297
 -1.2737736 ]"
241,"Suivi régulier à mettre en place pour identifier les dépassement, leur intensité et leur régularité., Diminution des pénalités de dépassement de la puissance souscrite.","[-0.7419673  -0.21750712  0.00427612 ... -0.28640673  0.18505836
 -0.2715844 ]"
242,"Un suivi annuel doit être mis en place pour s'assurer de la pertinence du contrat. Dans l'industrie, la consommation d'énergie est liée aux volumes de production qui peuvent être variables d'une année sur l'autre., Les coûts unitaires de l'électricité seront plus faibles si le contrat est optimisé.","[ 1.5444883  -0.37692827  0.42222688 ...  0.08651401  1.4577116
 -0.53668386]"
245,"La mise en place d’un plan de mesure et de vérification des économies réelles a un coût. Pour autant, il est estimé que celui ci est inférieur à 10 % des gains engendrés par un système de management de l’énergie., Investissement initial Relevé régulier des compteurs nécessaire, Les systèmes de management de l'énergie permettent des gains d'économies entre 5 et 22 % des consommations énergétiques., Compréhension approfondie du suivi énergétique Identification des défaillances de lignes de production",[0.73711604 0.6747641  0.8039093  ... 0.05834875 0.00784212 0.07280265]
246,sur le rendement pour un abaissement de 21°C sur les fumées.,"[-0.43540657 -0.3670727   0.04788126 ... -1.5452859   0.4970967
  0.58060485]"
248,"sur le rendement de la chaudière, Diminution des pertes dues aux phases transitoires (arrêt et démarrage des brûleurs) Plage de rendement optimal utilisée par les brûleurs Meilleur contrôle de la température d’eau en sortie de la chaudière","[ 2.2606256   0.1756275   0.6521343  ...  0.67981106 -0.9639147
 -0.09166142]"
249,d'économie d'énergie sur le moteur,"[ 1.6132545   0.31631687  1.3093604  ...  0.7656088  -0.3619704
 -0.08644189]"
250,"en sous toiture indutsrielle, Les temps de retour sur investissements sont souvent supérieurs à 10 ans. Les travaux sont souvent longs. En plus des coûts des matériaux, il faut prévoir des frais supplémentaires pour la main d’œuvre., de réduction des pertes thermiques est possible par la pose de 10 à 15 cm de laine de verre., Meilleur confort thermique été comme hiver. L’isolation thermique peut apporter une isolation acoustique supplémentaire.","[ 0.7301907   0.50527555 -0.3582685  ...  0.49653104  0.35001963
  0.12712668]"
253,"l'investissement initial est important, Les temps de retour sur investissements sont souvent supérieurs à 10 ans. Les travaux sont souvent longs. En plus des coûts des matériaux, il faut prévoir des frais supplémentaires pour la main d’œuvre., Meilleur confort thermique été comme hiver. L’isolation thermique peut apporter une isolation acoustique supplémentaire.","[ 0.3569437   0.7862141  -0.28352764 ...  1.6449615   0.56789976
  0.01262469]"
255,"pour une isolation en sous toiture industrielle, Les temps de retour sur investissements sont souvent supérieurs à 10 ans. Les travaux sont souvent longs. En plus des coûts des matériaux, il faut prévoir des frais supplémentaires pour la main d’œuvre., de réduction des pertes thermiques est possible par la pose de 10 à 15 cm de laine de verre., Meilleur confort thermique été comme hiver. L’isolation thermique peut apporter une isolation acoustique supplémentaire.","[ 0.6591006   0.6045578  -0.22468013 ...  0.4321157   0.21914423
  0.26435766]"
256,"Campagne de communication à réfléchir en amont., Implication du personnel dans la recherche d'économies d'énergie","[ 1.7162198   0.2024428   0.4129039  ...  0.27614477 -1.1349125
  0.03263994]"
257,"Campagne de communication à réfléchir en amont, Limitation des dépenses d'énergie inutiles","[ 0.41016224 -0.75840884  0.27047962 ...  0.5113178  -1.915554
  0.61910194]"
258,"Campagne de communication à réfléchir en amont., d'économie pour une réduction de 1 bar sur le réseau, Implication du personnel dans la recherche d'économies Identification plus rapide des grosses fuites d’air comprimé","[ 2.161132    0.42513224  0.62364477 ... -0.05903621 -0.91697544
 -0.24620193]"
259,"Campagne de sensibilitation à réfléchir en amont, Implication du personnel dans la recherche d'économies sur le site","[ 1.1775266   0.4671013   0.8713281  ...  0.07528621 -0.38121644
  0.18985254]"
264,"Respecter le débit d'air neuf minimal fixé par la réglementation Contraintes d'hygiène et de sécurité, Economies de chauffage et d'électricité Réduction des émissions de GES","[ 0.14968978  0.01731863 -0.5704589  ...  0.33943665 -1.0049019
  0.47717327]"
265,"L'action doit être liée à la sensibilisation des employées car elle dépend du comportement des utilisateurs., Amélioration du confort dans l'atelier. Diminution des courants d'air froid et du brassage des polluants qui y est relié.","[ 1.1501008  -0.25268945  0.42148682 ...  0.2604069   0.36457294
 -1.254751  ]"
266,"Contrainte liées au passage fréquents des équipements de logistiques entre les zones., Diminution du chauffage ; Supression des courants d'air et limitation du brassage des polluants donnant lieu à un meilleur confort.","[ 1.1556787   0.07976431  0.1593306  ...  0.00972182 -1.3587503
 -1.4653428 ]"
267,"Modification des déplacement des salarié dues à l'installation de cloisons. Facilité de passage pour les équipes logistiques à conserver, Diminution des entrées d'air sauvages dans l'atelier. Les courants d'air sont aussi diminués. De ce fait, le brassage des polluants propres à certains procédés est aussi réduit. Diminution de la consommation de gaz des unités de chauffage.","[ 1.4776765   0.06204151 -0.02547891 ... -0.5842208  -0.17936054
 -0.36189175]"
